"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDPETRO","EQ","26-Apr-2022","291.65","293.00","294.65","289.00","292.45","292.50","291.51","22,23,597","64,81,93,819.30","28,132","9,70,220","43.63"
"HINDPETRO","EQ","25-Apr-2022","298.65","297.50","297.50","288.10","291.75","291.65","292.16","38,13,459","1,11,41,55,302.00","38,483","16,94,318","44.43"
"HINDPETRO","EQ","22-Apr-2022","300.95","300.95","303.20","297.50","298.20","298.65","299.74","22,85,065","68,49,26,412.60","25,298","10,42,618","45.63"
"HINDPETRO","EQ","21-Apr-2022","299.70","301.65","304.10","296.65","300.25","300.95","301.38","34,68,255","1,04,52,63,211.50","44,625","13,90,084","40.08"
"HINDPETRO","EQ","20-Apr-2022","293.00","295.00","303.15","292.60","299.75","299.70","299.26","49,49,226","1,48,10,86,963.45","70,521","19,94,988","40.31"
"HINDPETRO","EQ","19-Apr-2022","283.35","286.00","298.00","285.20","290.00","293.00","293.37","73,57,433","2,15,84,23,819.50","77,601","25,78,498","35.05"
"HINDPETRO","EQ","18-Apr-2022","292.55","290.00","291.70","282.00","283.75","283.35","284.85","26,86,938","76,53,70,735.25","38,971","11,51,187","42.84"
"HINDPETRO","EQ","13-Apr-2022","288.90","290.30","294.40","288.00","291.95","292.55","291.92","18,68,057","54,53,21,806.65","35,187","5,08,517","27.22"
"HINDPETRO","EQ","12-Apr-2022","301.60","300.80","300.80","286.65","289.00","288.90","291.19","38,89,271","1,13,25,19,559.75","64,398","14,95,860","38.46"
"HINDPETRO","EQ","11-Apr-2022","296.40","298.40","306.70","295.40","301.80","301.60","302.61","50,16,255","1,51,79,52,071.60","58,463","17,82,864","35.54"
"HINDPETRO","EQ","08-Apr-2022","285.95","289.65","297.50","288.25","296.05","296.40","293.33","58,10,082","1,70,42,43,011.25","56,383","28,89,106","49.73"
"HINDPETRO","EQ","07-Apr-2022","290.80","291.95","294.55","285.05","288.00","285.95","289.53","51,67,750","1,49,62,15,114.45","49,042","25,68,672","49.71"
"HINDPETRO","EQ","06-Apr-2022","282.10","281.00","292.20","280.25","291.50","290.80","287.87","46,41,613","1,33,61,72,132.65","61,321","19,52,250","42.06"
"HINDPETRO","EQ","05-Apr-2022","279.70","281.00","284.00","277.25","282.15","282.10","280.97","38,39,341","1,07,87,42,527.00","39,940","11,24,764","29.30"
"HINDPETRO","EQ","04-Apr-2022","277.05","277.55","281.55","276.00","279.05","279.70","279.25","29,51,135","82,40,90,179.95","35,777","9,07,733","30.76"
"HINDPETRO","EQ","01-Apr-2022","269.35","269.95","277.45","269.40","276.20","277.05","273.88","41,61,286","1,13,96,86,583.05","43,621","20,16,467","48.46"
"HINDPETRO","EQ","31-Mar-2022","264.45","267.20","273.15","265.25","269.50","269.35","269.97","50,26,164","1,35,68,93,649.65","64,894","17,90,836","35.63"
"HINDPETRO","EQ","30-Mar-2022","267.55","271.00","273.65","262.30","263.95","264.45","266.10","1,08,95,498","2,89,92,42,846.05","73,480","68,91,360","63.25"
"HINDPETRO","EQ","29-Mar-2022","266.25","269.80","270.80","266.55","267.80","267.55","268.30","32,41,884","86,97,82,071.50","40,823","13,91,988","42.94"
"HINDPETRO","EQ","28-Mar-2022","271.40","272.95","275.00","265.80","266.40","266.25","268.13","59,56,820","1,59,71,72,475.50","52,007","26,82,839","45.04"
"HINDPETRO","EQ","25-Mar-2022","275.00","278.40","278.45","270.80","271.70","271.40","273.73","47,48,653","1,29,98,27,672.45","43,166","18,10,299","38.12"
"HINDPETRO","EQ","24-Mar-2022","284.65","281.20","281.80","272.60","275.05","275.00","276.05","65,66,646","1,81,27,37,617.10","66,530","23,87,247","36.35"
"HINDPETRO","EQ","23-Mar-2022","280.15","283.00","288.40","281.40","284.20","284.65","285.01","65,88,818","1,87,78,91,222.50","75,649","25,79,826","39.15"
"HINDPETRO","EQ","22-Mar-2022","276.20","274.65","285.90","274.65","280.40","280.15","281.11","85,27,328","2,39,71,25,450.85","1,14,290","25,08,595","29.42"
"HINDPETRO","EQ","21-Mar-2022","281.45","277.30","279.65","273.25","276.00","276.20","275.95","76,48,456","2,11,06,16,184.10","55,268","23,07,100","30.16"
"HINDPETRO","EQ","17-Mar-2022","278.35","280.00","283.25","276.80","280.80","281.45","281.05","58,06,158","1,63,17,95,516.80","59,542","26,29,330","45.29"
"HINDPETRO","EQ","16-Mar-2022","273.55","277.00","279.25","271.40","278.30","278.35","275.76","48,97,928","1,35,06,60,352.45","45,572","12,71,657","25.96"
"HINDPETRO","EQ","15-Mar-2022","279.20","282.05","283.20","270.25","273.50","273.55","276.78","80,35,725","2,22,41,13,451.60","83,353","16,71,998","20.81"
"HINDPETRO","EQ","14-Mar-2022","294.30","295.00","295.00","277.50","279.20","279.20","281.94","88,83,521","2,50,46,13,465.65","99,737","32,47,086","36.55"
"HINDPETRO","EQ","11-Mar-2022","279.15","279.60","295.90","278.40","295.00","294.30","288.94","92,99,318","2,68,69,46,342.15","1,01,610","26,19,991","28.17"
"HINDPETRO","EQ","10-Mar-2022","269.10","275.05","289.00","275.05","278.10","279.15","281.65","1,11,36,446","3,13,66,11,555.15","1,04,847","27,96,905","25.11"
"HINDPETRO","EQ","09-Mar-2022","270.50","272.00","274.50","267.50","269.70","269.10","270.13","55,46,869","1,49,83,84,455.95","74,708","17,03,759","30.72"
"HINDPETRO","EQ","08-Mar-2022","276.30","276.40","278.40","263.55","270.50","270.50","269.34","87,19,208","2,34,84,38,058.10","1,19,879","30,65,859","35.16"
"HINDPETRO","EQ","07-Mar-2022","284.65","282.70","282.70","272.10","276.00","276.30","276.48","47,81,082","1,32,18,62,562.00","66,830","14,80,444","30.96"
"HINDPETRO","EQ","04-Mar-2022","279.05","281.80","287.15","274.75","284.05","284.65","282.02","92,67,170","2,61,35,56,310.85","1,14,787","19,54,852","21.09"
"HINDPETRO","EQ","03-Mar-2022","266.80","270.00","284.00","268.15","279.55","279.05","279.45","1,24,55,444","3,48,06,17,477.90","1,40,058","29,62,425","23.78"
"HINDPETRO","EQ","02-Mar-2022","273.25","270.00","281.50","265.20","267.90","266.80","271.85","55,06,064","1,49,68,49,839.00","67,812","21,53,558","39.11"
"HINDPETRO","EQ","28-Feb-2022","267.80","264.50","274.60","263.05","273.25","273.25","271.88","36,93,777","1,00,42,74,192.65","52,000","16,37,191","44.32"
"HINDPETRO","EQ","25-Feb-2022","272.15","278.00","278.85","264.25","268.25","267.80","269.81","56,43,597","1,52,27,13,367.70","83,355","22,83,343","40.46"
"HINDPETRO","EQ","24-Feb-2022","289.60","281.90","286.15","270.95","272.70","272.15","278.28","53,47,242","1,48,80,37,334.95","64,433","23,79,100","44.49"
"HINDPETRO","EQ","23-Feb-2022","291.00","291.00","294.95","288.00","290.50","289.60","290.58","21,10,155","61,31,71,828.80","30,217","7,31,261","34.65"
"HINDPETRO","EQ","22-Feb-2022","292.75","285.00","292.05","267.00","290.55","291.00","286.84","32,11,596","92,12,20,450.55","41,584","7,91,710","24.65"
"HINDPETRO","EQ","21-Feb-2022","298.75","295.00","302.00","291.10","292.20","292.75","295.92","17,95,516","53,13,31,714.70","43,196","6,41,081","35.70"
"HINDPETRO","EQ","18-Feb-2022","301.30","301.30","305.65","297.60","297.80","298.75","301.02","24,01,318","72,28,54,702.75","34,020","8,90,390","37.08"
"HINDPETRO","EQ","17-Feb-2022","304.65","306.30","306.30","298.25","301.55","301.30","302.35","25,95,292","78,46,98,663.95","28,477","4,07,884","15.72"
"HINDPETRO","EQ","16-Feb-2022","295.50","296.70","307.00","294.00","304.00","304.65","302.92","37,89,877","1,14,80,46,075.60","46,481","14,26,929","37.65"
"HINDPETRO","EQ","15-Feb-2022","289.75","291.00","296.25","282.55","295.00","295.50","289.29","22,34,858","64,65,32,992.30","46,655","8,63,371","38.63"
"HINDPETRO","EQ","14-Feb-2022","301.65","294.00","298.80","288.15","288.90","289.75","293.20","19,23,577","56,39,90,515.10","32,035","7,62,878","39.66"
"HINDPETRO","EQ","11-Feb-2022","299.50","296.00","304.00","295.55","300.85","301.65","301.43","39,03,257","1,17,65,52,135.30","38,906","19,46,552","49.87"
"HINDPETRO","EQ","10-Feb-2022","295.80","296.65","300.85","295.20","299.00","299.50","298.71","33,21,223","99,20,92,006.35","70,172","19,77,220","59.53"
"HINDPETRO","EQ","09-Feb-2022","287.20","288.80","296.95","287.20","295.55","295.80","293.22","46,18,523","1,35,42,32,775.65","64,576","24,44,817","52.94"
"HINDPETRO","EQ","08-Feb-2022","285.05","286.15","287.95","281.55","287.00","287.20","284.82","44,30,556","1,26,18,90,336.80","48,438","17,18,529","38.79"
"HINDPETRO","EQ","07-Feb-2022","281.10","281.65","286.25","278.55","285.00","285.05","283.20","36,56,235","1,03,54,31,678.95","63,381","17,25,894","47.20"
"HINDPETRO","EQ","04-Feb-2022","284.55","286.00","286.25","280.30","281.30","281.10","282.61","38,58,006","1,09,03,22,324.50","55,526","19,49,213","50.52"
"HINDPETRO","EQ","03-Feb-2022","290.65","291.00","291.45","283.90","284.25","284.55","286.78","38,47,964","1,10,35,14,860.50","78,813","17,05,413","44.32"
"HINDPETRO","EQ","02-Feb-2022","291.50","293.05","294.50","290.00","290.35","290.65","292.02","37,24,302","1,08,75,73,951.85","57,728","14,94,535","40.13"
"HINDPETRO","EQ","01-Feb-2022","314.10","310.00","310.00","290.00","291.90","291.50","295.85","1,20,16,893","3,55,52,43,722.10","1,33,278","48,54,092","40.39"
"HINDPETRO","EQ","31-Jan-2022","313.45","316.85","322.35","313.10","314.50","314.10","317.79","28,16,064","89,49,19,289.10","38,134","12,10,706","42.99"
"HINDPETRO","EQ","28-Jan-2022","308.30","310.15","322.60","310.00","313.50","313.45","315.71","42,42,254","1,33,93,19,462.60","53,467","12,75,399","30.06"
"HINDPETRO","EQ","27-Jan-2022","311.35","309.00","312.80","305.55","308.35","308.30","308.51","36,20,065","1,11,68,17,133.75","52,917","17,18,526","47.47"
"HINDPETRO","EQ","25-Jan-2022","303.50","300.60","313.45","300.30","309.00","311.35","309.02","40,44,653","1,24,98,96,306.60","68,405","18,32,478","45.31"
"HINDPETRO","EQ","24-Jan-2022","310.50","309.60","313.65","300.75","304.20","303.50","307.34","26,58,907","81,71,81,973.95","45,745","8,03,907","30.23"
"HINDPETRO","EQ","21-Jan-2022","325.05","323.65","325.65","309.30","310.80","310.50","315.21","28,65,636","90,32,68,439.95","37,990","10,39,021","36.26"
"HINDPETRO","EQ","20-Jan-2022","324.35","323.00","332.20","322.20","325.40","325.05","327.58","30,91,537","1,01,27,38,575.50","43,757","9,86,222","31.90"
"HINDPETRO","EQ","19-Jan-2022","323.85","320.55","329.00","318.20","324.00","324.35","324.43","25,66,812","83,27,50,435.70","36,491","9,91,757","38.64"
"HINDPETRO","EQ","18-Jan-2022","327.95","328.10","330.45","323.00","323.90","323.85","327.15","29,35,659","96,04,13,487.20","36,954","13,36,140","45.51"
"HINDPETRO","EQ","17-Jan-2022","325.00","327.35","330.40","325.40","327.95","327.95","328.12","38,92,010","1,27,70,43,276.65","47,828","22,88,219","58.79"
"HINDPETRO","EQ","14-Jan-2022","321.75","321.50","326.40","319.50","324.60","325.00","324.15","37,86,535","1,22,73,98,153.15","42,668","18,72,685","49.46"
"HINDPETRO","EQ","13-Jan-2022","319.15","320.80","323.45","318.15","321.90","321.75","321.47","23,86,473","76,71,69,031.80","56,262","13,87,286","58.13"
"HINDPETRO","EQ","12-Jan-2022","318.75","320.80","325.85","316.65","318.00","319.15","321.12","31,66,104","1,01,66,87,053.05","38,279","18,21,091","57.52"
"HINDPETRO","EQ","11-Jan-2022","326.55","326.00","327.45","317.70","319.20","318.75","323.31","30,46,616","98,50,07,200.50","33,888","17,73,551","58.21"
"HINDPETRO","EQ","10-Jan-2022","320.00","320.00","327.85","319.00","327.00","326.55","324.11","25,93,083","84,04,31,348.10","54,900","11,86,135","45.74"
"HINDPETRO","EQ","07-Jan-2022","314.15","314.70","325.00","314.70","319.00","320.00","319.45","48,15,366","1,53,82,80,547.20","65,154","15,13,531","31.43"
"HINDPETRO","EQ","06-Jan-2022","314.30","315.95","317.00","308.50","314.50","314.15","314.05","43,71,260","1,37,28,09,512.50","57,021","19,44,605","44.49"
"HINDPETRO","EQ","05-Jan-2022","297.90","298.95","315.45","298.00","313.75","314.30","308.39","75,11,958","2,31,66,13,941.90","69,701","24,63,140","32.79"
"HINDPETRO","EQ","04-Jan-2022","296.90","298.95","301.00","295.00","298.00","297.90","297.46","22,76,944","67,73,03,993.55","34,241","14,36,124","63.07"
"HINDPETRO","EQ","03-Jan-2022","292.35","292.90","297.55","292.35","296.50","296.90","295.85","10,16,360","30,06,93,478.45","16,613","4,53,939","44.66"
"HINDPETRO","EQ","31-Dec-2021","288.65","290.65","294.65","287.60","292.15","292.35","292.37","12,10,196","35,38,27,172.55","20,679","5,36,136","44.30"
"HINDPETRO","EQ","30-Dec-2021","292.40","292.00","293.50","287.75","288.40","288.65","289.70","13,19,776","38,23,37,057.75","18,407","5,90,630","44.75"
"HINDPETRO","EQ","29-Dec-2021","294.25","294.50","296.45","290.30","291.35","292.40","292.42","17,97,810","52,57,21,021.65","27,272","11,37,325","63.26"
"HINDPETRO","EQ","28-Dec-2021","290.75","291.20","295.40","290.75","293.75","294.25","293.96","9,73,947","28,63,04,924.50","29,657","4,97,609","51.09"
"HINDPETRO","EQ","27-Dec-2021","291.65","291.00","291.65","286.00","290.25","290.75","289.03","9,08,345","26,25,42,709.10","23,452","2,57,203","28.32"
"HINDPETRO","EQ","24-Dec-2021","294.80","294.90","296.00","290.10","291.05","291.65","292.73","14,99,093","43,88,26,146.15","17,992","5,96,344","39.78"
"HINDPETRO","EQ","23-Dec-2021","288.15","291.00","297.60","290.55","294.60","294.80","294.30","38,04,226","1,11,96,00,368.80","38,618","20,27,310","53.29"
"HINDPETRO","EQ","22-Dec-2021","281.55","283.10","290.10","280.60","290.00","288.15","285.71","38,16,836","1,09,04,89,380.35","48,996","16,18,525","42.40"
"HINDPETRO","EQ","21-Dec-2021","276.90","277.10","283.50","277.00","283.50","281.55","280.72","18,26,393","51,27,03,922.45","31,478","6,11,354","33.47"
"HINDPETRO","EQ","20-Dec-2021","287.35","284.70","285.40","274.75","277.00","276.90","278.46","41,38,327","1,15,23,78,122.25","51,581","12,51,135","30.23"
"HINDPETRO","EQ","17-Dec-2021","297.80","297.80","298.65","286.60","288.30","287.35","291.12","27,30,995","79,50,50,135.70","36,277","9,68,922","35.48"
"HINDPETRO","EQ","16-Dec-2021","300.50","302.00","304.00","296.75","298.35","297.80","299.16","18,51,934","55,40,31,541.85","23,934","8,19,203","44.23"
"HINDPETRO","EQ","15-Dec-2021","301.25","301.65","307.70","299.55","301.00","300.50","304.29","43,37,986","1,32,00,18,388.40","60,506","18,36,471","42.33"
"HINDPETRO","EQ","14-Dec-2021","299.60","300.20","303.95","297.65","300.75","301.25","301.14","34,56,986","1,04,10,32,081.65","38,198","14,59,745","42.23"
"HINDPETRO","EQ","13-Dec-2021","307.35","310.00","312.10","298.75","300.40","299.60","303.88","30,48,551","92,63,97,924.45","37,512","12,47,107","40.91"
"HINDPETRO","EQ","10-Dec-2021","305.45","303.15","309.40","303.15","307.00","307.35","306.97","16,42,287","50,41,38,477.60","16,723","6,80,285","41.42"
"HINDPETRO","EQ","09-Dec-2021","301.75","303.30","307.15","300.50","305.70","305.45","303.90","40,45,998","1,22,95,96,554.45","37,677","14,46,159","35.74"
"HINDPETRO","EQ","08-Dec-2021","304.05","303.80","306.90","300.30","302.00","301.75","303.31","23,07,251","69,98,09,746.65","33,526","8,19,935","35.54"
"HINDPETRO","EQ","07-Dec-2021","298.05","299.50","308.80","298.70","304.00","304.05","305.17","31,78,260","96,99,11,649.55","42,615","7,40,949","23.31"
"HINDPETRO","EQ","06-Dec-2021","298.50","298.80","302.70","294.10","299.60","298.05","298.81","16,76,226","50,08,78,620.75","25,429","4,38,339","26.15"
"HINDPETRO","EQ","03-Dec-2021","300.55","303.00","304.70","297.50","298.85","298.50","302.05","26,42,885","79,82,71,720.40","31,142","6,59,899","24.97"
"HINDPETRO","EQ","02-Dec-2021","297.75","297.80","303.95","292.55","300.60","300.55","299.99","37,96,232","1,13,88,14,262.75","47,664","15,12,284","39.84"
"HINDPETRO","EQ","01-Dec-2021","295.10","295.20","300.70","290.65","297.75","297.75","296.07","25,71,114","76,12,21,909.80","45,387","10,38,377","40.39"
"HINDPETRO","EQ","30-Nov-2021","296.45","296.25","316.40","293.10","294.80","295.10","296.48","60,09,043","1,78,15,76,059.85","55,597","32,00,534","53.26"
"HINDPETRO","EQ","29-Nov-2021","302.20","300.00","301.85","292.05","297.10","296.45","297.44","33,45,886","99,52,11,286.05","50,184","16,70,410","49.92"
"HINDPETRO","EQ","26-Nov-2021","316.10","316.10","316.10","300.75","302.75","302.20","305.79","37,85,300","1,15,75,17,086.00","45,156","17,14,708","45.30"
"HINDPETRO","EQ","25-Nov-2021","324.10","325.05","326.15","314.45","318.30","316.10","317.36","41,10,270","1,30,44,46,380.25","40,652","22,24,750","54.13"
"HINDPETRO","EQ","24-Nov-2021","318.60","319.90","331.20","319.50","322.80","324.10","326.42","40,86,300","1,33,38,54,471.70","58,794","16,16,171","39.55"
"HINDPETRO","EQ","23-Nov-2021","316.95","314.00","320.45","313.80","318.60","318.60","317.66","26,33,340","83,65,05,945.65","34,243","13,53,883","51.41"
"HINDPETRO","EQ","22-Nov-2021","323.70","323.70","326.65","314.15","317.80","316.95","319.13","32,09,866","1,02,43,62,953.45","33,463","16,61,913","51.78"
"HINDPETRO","EQ","18-Nov-2021","326.00","327.00","329.70","321.50","323.40","323.70","325.46","31,87,770","1,03,74,80,104.30","40,759","14,49,554","45.47"
"HINDPETRO","EQ","17-Nov-2021","337.50","337.95","337.95","325.35","326.00","326.00","330.26","36,30,912","1,19,91,28,341.60","44,343","16,57,718","45.66"
"HINDPETRO","EQ","16-Nov-2021","351.35","352.60","352.60","336.20","337.35","337.50","341.38","40,28,368","1,37,52,13,564.75","61,540","22,36,679","55.52"
"HINDPETRO","EQ","15-Nov-2021","347.00","350.00","354.80","348.20","350.60","351.35","352.29","49,22,997","1,73,43,28,469.00","63,738","21,54,896","43.77"
"HINDPETRO","EQ","12-Nov-2021","342.50","344.20","349.50","343.95","346.80","347.00","346.75","34,04,889","1,18,06,53,533.50","32,667","18,67,786","54.86"
"HINDPETRO","EQ","11-Nov-2021","346.05","344.00","347.80","339.60","343.00","342.50","342.71","27,75,400","95,11,51,344.05","37,545","13,40,074","48.28"
"HINDPETRO","EQ","10-Nov-2021","344.55","343.95","349.75","342.25","344.65","346.05","345.56","33,26,814","1,14,95,97,909.80","38,523","16,06,847","48.30"
"HINDPETRO","EQ","09-Nov-2021","345.80","347.20","348.70","341.85","343.85","344.55","345.10","39,78,587","1,37,29,98,462.95","56,073","14,21,883","35.74"
"HINDPETRO","EQ","08-Nov-2021","321.90","326.45","347.00","322.50","346.30","345.80","338.03","1,43,63,175","4,85,52,21,807.00","1,64,860","35,03,485","24.39"
"HINDPETRO","EQ","04-Nov-2021","314.20","319.00","322.95","315.00","322.45","321.90","320.16","9,87,287","31,60,87,407.90","15,410","3,84,019","38.90"
"HINDPETRO","EQ","03-Nov-2021","303.45","304.60","317.00","303.20","314.40","314.20","313.04","75,88,744","2,37,55,57,636.50","85,025","27,08,634","35.69"
"HINDPETRO","EQ","02-Nov-2021","311.95","313.00","314.90","302.30","303.50","303.45","308.41","41,43,739","1,27,79,66,271.55","52,025","16,53,181","39.90"
"HINDPETRO","EQ","01-Nov-2021","310.40","315.05","315.05","308.50","311.90","311.95","311.65","33,98,520","1,05,91,49,207.90","45,881","18,24,061","53.67"
"HINDPETRO","EQ","29-Oct-2021","317.05","317.00","320.00","306.40","311.40","310.40","314.05","40,78,422","1,28,08,13,995.10","45,898","17,71,647","43.44"
"HINDPETRO","EQ","28-Oct-2021","333.90","335.00","335.45","315.05","318.25","317.05","323.16","45,01,801","1,45,48,09,830.55","39,395","22,47,699","49.93"
"HINDPETRO","EQ","27-Oct-2021","332.40","333.05","339.60","331.45","333.10","333.90","336.45","38,57,496","1,29,78,46,797.70","45,399","12,64,580","32.78"
"HINDPETRO","EQ","26-Oct-2021","323.05","323.05","335.90","318.40","332.55","332.40","331.61","57,26,988","1,89,91,07,840.25","56,661","21,07,764","36.80"
